age,balance,housing,loan,campaign,previous,contact_recency,job_blue-collar,job_management,job_retired,job_self-employed/entrepreneur,job_services/housemaid,job_student/unemployed,job_technician,marital_married,marital_single,education_secondary,education_tertiary,contact_cellular,contact_telephone,poutcome_success,poutcome_unknown,month_phase_month_begin,month_phase_month_end,campaign_season_peak_season
-0.27567203775862886,0.41707877560335016,0.8792500559202501,-0.42802293355287807,-0.5574089953289314,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.04406586157038139,0.0,0.9559341384296186,0.0,1.0,0.0,0.0,0.9559341384296186,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6033485759796764,-0.6437279903386681,0.8792500559202501,-0.42802293355287807,-0.25446502479506156,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18527685033354002,0.0,0.81472314966646,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.81472314966646
-0.7761070689706778,-0.3570661920206294,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.4587298890583219,0.0,0.0,0.0,0.0,0.0,0.5412701109416781,0.0,1.0,0.0,1.0,0.5412701109416781,0.4587298890583219,0.0,1.0,0.0,1.0,0.0
-1.6051700906764106,-0.30783925909999454,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.645572181427428,0.0,1.0
0.4483902061618997,-0.3434088925950379,-1.137332881888042,-0.42802293355287807,-0.571373856015942,1.870613546226026,0.24880200984693907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0455851579486688,0.9544148420513312,0.0,0.0,1.0
1.830623446221228,1.0001578112739993,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.26154913235300814,-0.06818245830937189,0.0,0.054029110154400706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3632349988944135,-0.5311210521569398,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.2339564259883399,-0.031475188261132714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.842165376650381,0.0,0.15783462334961895
-0.5206079481363068,0.10013340369959195,-1.137332881888042,-0.42802293355287807,0.15644292147174754,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2966124821570931
0.03629074402670657,-0.10848155766965825,-1.137332881888042,-0.42802293355287807,0.08690521641471526,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07718753022646796
-0.8518014321154933,-0.3829356949144679,0.8792500559202501,2.3363234107558863,-0.3083037386084491,2.167693908801598,0.016001073829538543,0.8301129267809427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.16988707321905727,0.0,0.16988707321905727,0.0,1.0
-0.4188339556790084,-0.37531281240300574,0.8792500559202501,-0.42802293355287807,0.10267361221892715,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8730555862450273,0.12694441375497267,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.8384454430200644,-0.4428729004635289,0.8792500559202501,-0.42802293355287807,-0.5323041376098198,-0.3214493774716523,-0.08450025797001592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5471997096732093,-0.16973187651180516,0.8792500559202501,-0.42802293355287807,-0.24270029867397436,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5185616886657339,0.48143831133426607,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1309610465041287,-0.12401268243694713,0.8792500559202501,-0.42802293355287807,-0.571373856015942,0.09660232578981834,-0.021337662362613478,0.2458474424934003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0693114836286401,0.21542003105381197,-1.137332881888042,-0.42802293355287807,-0.36796266377409015,0.7872167646777422,0.2869824455126333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35813971652914445,1.0,0.0,1.0,0.0,1.0,0.0,0.35813971652914445
0.1880920942928367,-0.33318577338249566,0.8792500559202501,-0.42802293355287807,-0.24781331973260712,-0.3156318366966786,-0.08366348748002397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049466661567755,0.0,1.0,1.0,0.0,0.0,0.9895053333843224,0.9895053333843224,0.0,1.0
-1.126002617934192,-0.3426810794616194,0.8792500559202501,-0.42802293355287807,-0.15442142238890677,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.31568575107465524,0.0,0.31568575107465524
0.7784844867758358,0.2566458179511718,0.8792500559202501,-0.28698782701518466,4.612346783748772,-0.3214493774716523,-0.08450025797001592,0.9489806670470013,0.05101933295299865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05101933295299865,0.9489806670470013,0.0,1.0,0.0,1.0,1.0
0.6483140282197476,0.20545112989030484,-1.137332881888042,-0.42802293355287807,0.24382034393144,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1425565550331156,0.8574434449668844,0.0,1.0,1.0,0.0,1.0
-0.439576229730009,0.3197610646890265,-1.137332881888042,-0.42802293355287807,0.0160425146490476,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.38213947483256927,1.0
-1.714097904699154,-0.3320235037084348,-1.137332881888042,-0.42802293355287807,-0.3955744485966798,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5547318032823543
1.86604466060812,1.4662849679243073,-1.137332881888042,-0.42802293355287807,0.013793191065938966,-0.3214493774716523,-0.08450025797001592,0.0,0.923241938111262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07675806188873802,0.923241938111262,1.0,0.0,0.0,1.0,0.923241938111262,0.0,0.0
0.646158006009169,1.886603424073886,-1.137332881888042,-0.42802293355287807,-0.25446502479506156,-0.3214493774716523,-0.08450025797001592,0.0,0.004187443627957865,0.0,0.0,0.9958125563720421,0.0,0.0,0.9958125563720421,0.0,0.004187443627957865,0.0,1.0,0.0,0.0,1.0,0.0,0.9958125563720421,0.0
-0.7552767343752356,-0.4105618799334101,0.8792500559202501,-0.42802293355287807,-0.571373856015942,0.6045276168106088,0.1516146975979005,0.0,0.6704343337969175,0.0,0.0,0.3295656662030825,0.0,0.0,0.6704343337969175,0.0,0.0,0.6704343337969175,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.6822622376619927,-0.3301439366355676,0.8792500559202501,-0.42802293355287807,0.17595436472240625,-0.3214493774716523,-0.08450025797001592,0.35818048319856466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418195168014353,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6418195168014353
1.83262385491194,-0.06188496850157381,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5892111900003882,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.41078880999961176,0.0,1.0
0.7919054311678824,2.224185738220569,-1.137332881888042,-0.42802293355287807,0.06900757394762058,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48964407603203264,0.0,0.5103559239679674,0.0,1.0,0.0,0.0,1.0,0.0,0.48964407603203264,0.5103559239679674
2.044750585582122,-0.29517865785655234,-1.137332881888042,-0.42802293355287807,-0.43971630025940733,-0.3214493774716523,-0.08450025797001592,0.0,0.5845569994079104,0.4154430005920896,0.0,0.0,0.0,0.0,0.4154430005920896,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.6536859977178876,-0.4285408320955999,-1.137332881888042,2.26996515279395,0.04722898501542181,2.9380150978257658,29.815347468324198,0.0,0.024005044844888856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.4925643313690364,2.311939095345215,0.20294539699675407,-0.42802293355287807,-0.14818280104401615,0.04697612117726496,0.12468171854229336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3353716062174624,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6646283937825376
0.8465559193146069,-0.4303512022463368,0.8792500559202501,-0.42802293355287807,0.2671147764708742,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.8229177446027102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8229177446027102
0.031264173924966644,0.002500630521560916,-1.137332881888042,-0.42802293355287807,-0.5089908665519867,0.2874434766156434,0.2388492364402221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.09842418910136874,0.0,0.09842418910136874
-1.3101670840339592,-0.5195199719222499,0.8792500559202501,-0.42802293355287807,-0.5576581793040691,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9567204338893498,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9567204338893498
1.659520791318465,-0.03848763617012019,-1.137332881888042,-0.42802293355287807,-0.19148907612798005,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4006402749578344,0.5993597250421656,0.0,1.0,1.0,0.0,1.0
1.553091756589405,-0.41908783126299554,0.8792500559202501,-0.42802293355287807,-0.485382636194233,1.8958829068271368,0.07864594201380812,0.0,0.27134371576339733,0.0,0.7286562842366027,0.0,0.0,0.0,0.27134371576339733,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6780469339182951,-0.27932207325886754,0.8792500559202501,-0.42802293355287807,-0.25446502479506156,0.058067141292725666,-0.0314678231921839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6846362567338825,0.3153637432661175,1.0,0.0,0.0
-0.8635885241276724,-0.36688997851982474,0.8792500559202501,-0.42802293355287807,3.2315321186346235,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.3931471294940152,0.0,0.6068528705059848,0.3931471294940152,0.6068528705059848,0.3931471294940152,0.6068528705059848,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.1709693601757656,0.10717833397041372,0.8792500559202501,-0.42802293355287807,-0.4962905500219484,1.210215030604386,0.020070877966861703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23692399389672347,0.7630760061032765,0.0,1.0,0.0,0.0,0.23692399389672347,1.0,0.0,0.23692399389672347
-1.309192444783727,-0.389993610746594,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.9030343290345753,0.09696567096542474,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6386919823662108,0.14761611304056826,-1.137332881888042,-0.42802293355287807,-0.25446502479506156,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.8209683625584162,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1790316374415838,0.0
-1.0574328576577077,0.4470872740458711,-1.137332881888042,-0.42802293355287807,-0.5072042687722071,0.345128354723336,0.29525897936370876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7975140452964858,0.0,0.0
-0.9103915778465121,-0.41530564919764024,-1.137332881888042,-0.42802293355287807,0.37935263764669935,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6775458051837758,0.0,0.0
0.4963597626884627,0.3291298485397897,-1.137332881888042,-0.42802293355287807,0.37935263764669935,0.18085523770881895,-0.05185746853094314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5469288759854769,0.5469288759854769,0.0,1.0
0.4963614818880092,0.03139649381530446,0.8792500559202501,-0.42802293355287807,0.2287924613116152,-0.3214493774716523,-0.08450025797001592,0.0,0.47508987286676807,0.0,0.5249101271332319,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.47508987286676807,0.0,1.0
1.6787318039136043,-0.14266444448087623,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.27845213572064287,-0.058441796088411324,0.0,0.0,0.9224342836561245,0.0,0.0,0.0,0.07756571634387555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2109932840014375,0.01949998884274648,-1.137332881888042,-0.42802293355287807,0.35630229035724975,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7192398174619492,-0.20034990526785804,0.8792500559202501,-0.42802293355287807,0.11257801035812981,0.543976314699508,-0.00944019841962299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28060081323791597,1.0
0.9342621455671299,-0.4618203159619111,0.8792500559202501,2.3363234107558863,-0.571373856015942,-0.1274672524165107,-0.04362881837849017,0.0,0.34993785357071405,0.650062146429286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.34993785357071405,0.650062146429286,0.0,0.650062146429286,1.0
-1.8719827949859191,-0.31025859392174415,-1.137332881888042,-0.42802293355287807,-0.5024226744604643,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.21757418778721216
-0.6584725811251257,0.3996608772808352,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.007485379838028661,0.0
0.19927422611347717,-0.04511962132038221,-1.137332881888042,-0.42802293355287807,0.37935263764669935,0.5203935135528204,-0.029792219457132802,0.0,0.0,0.0,0.0,0.0,0.7593294852428469,0.24067051475715306,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24067051475715306,0.0,0.0,1.0
0.6945608349382887,0.215477051838612,0.8792500559202501,-0.08056487216829389,4.7779992543397265,-0.3214493774716523,-0.08450025797001592,0.8743073341370806,0.12569266586291938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.12569266586291938,0.8743073341370806,0.0,1.0,0.0,1.0,1.0
-1.6596499065247228,-0.25607489208689843,-1.137332881888042,-0.42802293355287807,-0.4640195699619819,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8306227604317913
-0.5574758574432522,-0.27272925732329983,0.8792500559202501,-0.42802293355287807,-0.5001779427041652,2.4502159779018338,0.01905371547991421,0.0,0.0,0.0,0.0,0.0,0.0,0.22465739764176662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.22465739764176662,0.0,0.7753426023582334
0.14251634639958083,1.4201654724412378,0.8792500559202501,2.3363234107558863,0.3804101937916895,0.34449025355370644,0.014180315580474681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993325801992226,0.0,1.0,0.0,0.3993325801992226,0.6006674198007774,0.0,1.0,0.0,0.3993325801992226,0.0
1.525257812998763,-0.45117070491071565,-1.137332881888042,-0.42802293355287807,-0.571373856015942,0.00578847383213979,0.11382211637665668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4096728692925191,0.0,0.5903271307074809
-0.31049070975233795,0.25728415004446314,0.8792500559202501,-0.42802293355287807,0.048639681461777884,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.007083906337035376,-0.5205008540239819,-1.137332881888042,2.3363234107558863,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18089190137889832,0.8191080986211017,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18089190137889832,0.18089190137889832
-0.9248380427212702,-0.3862103115372695,0.8792500559202501,-0.42802293355287807,-0.3167794054670866,-0.3214493774716523,-0.08450025797001592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.20084202889521796,0.0,0.799157971104782
-0.6939782007569693,-0.1860342951584759,-1.137332881888042,-0.42802293355287807,-0.04346481602531513,-0.3214493774716523,-0.08450025797001592,0.6658072858268901,0.0,0.0,0.0,0.0,0.0,0.3341927141731099,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5257774924271988,-0.12215146902433283,-1.137332881888042,-0.42802293355287807,-0.022845757741137784,1.7466954390839644,0.09448531355831771,0.0,0.7308703457761604,0.0,0.0,0.2691296542238396,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11948192658402729,-0.3872931157995674,-1.137332881888042,-0.42802293355287807,-0.4382686595446953,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3624877740430044,-0.5248668841992177,0.8792500559202501,-0.42802293355287807,-0.571373856015942,-0.0877202500713811,-0.03815107091819946,0.42164023688346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57835976311654
1.6477833093969696,-0.18456726054863232,0.8792500559202501,-0.42802293355287807,-0.571373856015942,0.5112501828646647,-0.0031490795413580686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8326117733261311,0.0,0.0,0.16738822667386888,1.0,0.0,0.16738822667386888,0.0,0.0,0.0,0.8326117733261311
0.6262686189783665,-0.6415691342197021,0.8792500559202501,-0.42802293355287807,0.0003821445120602007,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.19583443501611586,0.0,0.0,0.8041655649838841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.1870864922323796,-0.29430713240452866,-1.137332881888042,-0.42802293355287807,-0.2967966975777013,0.7131707177849229,0.14764888037395893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13357681646029984,0.0,0.0
-0.7842530619120835,-0.20303169372673777,0.8792500559202501,-0.42802293355287807,-0.5524805991204512,-0.3214493774716523,-0.08450025797001592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.05961732534465902,0.0,1.0
-0.7203617953954613,-0.2837321921353345,0.8792500559202501,-0.42802293355287807,-0.571373856015942,2.279509415232601,0.012049768326212004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30794944696025517,1.0,0.0,1.0,0.0,0.0,0.0,0.30794944696025517,0.0,0.6920505530397448
-0.7713274551575812,0.2559365025539485,0.8792500559202501,-0.42802293355287807,0.8800805922607473,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.13998737672176287,0.8600126232782371,1.0
1.2809302731086043,-0.22846371304384092,-1.137332881888042,-0.42802293355287807,-0.4395972796252872,0.0023817097835162893,0.08674421125329793,0.0,0.415818568018411,0.584181431981589,0.0,0.0,0.0,0.0,0.415818568018411,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5781237112467345,-0.2931325140940153,0.8792500559202501,-0.42802293355287807,-0.571373856015942,0.7872167646777422,0.15575350345728234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5485884150546885,0.45141158494531153,1.0,0.0,1.0
0.6472282403092692,0.916412342261594,-0.3251753085658802,2.3363234107558863,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,0.5972605152531693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40273948474683074,0.5972605152531693,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8013267877791124,0.07899457346008165,-1.137332881888042,-0.42802293355287807,0.20225288226521732,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.770761564705349,0.9339354745006774,0.8792500559202501,-0.42802293355287807,0.06134296300716707,0.23288369360304492,-0.04425323972413994,0.0,0.0034736912013808574,0.0,0.0,0.9965263087986191,0.0,0.0,0.9965263087986191,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0034736912013808574,0.0,1.0
-1.9788775354053096,-0.36723867978658564,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8647826862871453,0.13521731371285473,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.6128265419453784,5.2987368941801005,0.8792500559202501,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6754560453364256,0.32454395466357444,1.0,0.0,0.0,1.0,1.0,0.0,0.6754560453364256
0.7421675204410267,0.43330084096071214,-1.137332881888042,-0.42802293355287807,-0.12896882137545707,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6039990336143848,0.0,1.0
-1.0622190635585655,-0.5722923891449733,-1.137332881888042,2.3363234107558863,-0.29661700470770747,-0.3214493774716523,-0.08450025797001592,0.13300979890732878,0.0,0.0,0.0,0.8669902010926712,0.0,0.0,0.0,1.0,0.13300979890732878,0.8669902010926712,1.0,0.0,0.0,1.0,0.13300979890732878,0.8669902010926712,1.0
-0.39212021951410014,0.5898199010537211,-1.137332881888042,-0.42802293355287807,-0.30477010694779944,0.408869768670522,0.10813977218925448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8412632366256905,0.15873676337430953,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7468335337347248,-0.2527924925414905,0.8792500559202501,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.9492731062456169,0.0,0.0,0.0,0.05072689375438311,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.05072689375438311,0.0,1.0
0.6676156017098307,-0.2820306775756196,-1.137332881888042,-0.42802293355287807,0.6082847313936124,-0.3214493774716523,-0.08450025797001592,0.12039850328823798,0.0,0.0,0.0,0.0,0.0,0.0,0.12039850328823798,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.7737475690624815,-0.36566151587067713,0.8792500559202501,-0.42802293355287807,-0.5419146323384822,-0.3214493774716523,-0.08450025797001592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.46754231519143374,-0.25574185590660575,-1.137332881888042,-0.42802293355287807,-0.25178168667883344,0.7919104270568249,0.077971416832958,0.0,0.9915327758273865,0.0,0.0,0.0,0.0,0.008467224172613474,0.008467224172613474,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.008467224172613474,0.0
-0.8499917614623553,-0.18436988245521552,0.8792500559202501,-0.42802293355287807,-0.571373856015942,2.334739868006289,0.17992277602622825,0.791684609991482,0.0,0.0,0.0,0.0,0.0,0.0,0.791684609991482,0.20831539000851795,1.0,0.0,1.0,0.0,0.791684609991482,0.0,1.0,0.0,0.0
1.8118885192401404,-0.18787016354055439,-1.137332881888042,-0.42802293355287807,-0.571373856015942,-0.3214493774716523,-0.08450025797001592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35543933736406175,0.6445606626359383
2.9272451366504333,-0.20756035331131828,-1.137332881888042,-0.42802293355287807,-0.3592924354116811,0.04527628451798005,-0.030157946783189712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6692190299248667,0.0,1.0,0.0
-0.5750904614803773,-0.4980525396871351,0.8792500559202501,-0.42802293355287807,1.1767578338604097,-0.3214493774716523,-0.08450025797001592,0.0,0.0,0.0,0.0,0.0,0.0,0.48380253986064725,0.5161974601393527,0.48380253986064725,1.0,0.0,0.48380253986064725,0.5161974601393527,0.0,1.0,0.0,0.0,1.0
-0.5384490971424285,-0.4469220264240729,0.8792500559202501,-0.42802293355287807,-0.018421376407232348,-0.3214493774716523,-0.08450025797001592,0.5816104666216665,0.0,0.0,0.0,0.0,0.0,0.0,0.4183895333783335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9702819708863873,-0.3901118289983858,0.8792500559202501,-0.42802293355287807,0.9898984968354634,0.746510009624619,-0.03942667614746923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.642188750664407,1.0,0.0,0.0,1.0,1.0,0.0,0.35781124933559305
0.16266263228553518,-0.16396217702367188,-1.137332881888042,-0.42802293355287807,-0.571373856015942,0.23288369360304492,0.24049808688100813,0.0,0.5937806319434522,0.0,0.0,0.0,0.0,0.4062193680565478,0.5937806319434522,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6512415516508139,0.0019310583556071959,0.8792500559202501,-0.42802293355287807,0.37935263764669935,-0.0023789044831810657,-0.03860650898709846,0.0,0.575593428640082,0.0,0.424406571359918,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.424406571359918,0.0,0.0,1.0
3.0108974527311787,0.6262711335541636,0.5536569425708211,-0.42802293355287807,-0.571373856015942,0.4118865276148431,0.07917838127657191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16145783406424008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
